fAMP0000069	dbAMP_27457
fAMP0000069	DRAMP20994
fAMP0000069	DRAMP20997
fAMP0000069	DRAMP20998
fAMP0000069	DRAMP20999
fAMP0000069	L11A007432
fAMP0000070	AP00211
fAMP0000070	CAMPSQ118
fAMP0000070	DBAASP2015
fAMP0000070	DBAASP9184
fAMP0000070	DBAASP12230
fAMP0000070	dbAMP_10745
fAMP0000070	DRAMP02933
fAMP0000070	L01A000130
fAMP0000070	satpdb12527
fAMP0000070	satpdb20862
fAMP0000071	AP00804
fAMP0000071	AP01672
fAMP0000071	CAMPSQ2892
fAMP0000071	CAMPSQ3415
fAMP0000071	DBAASP3235
fAMP0000071	dbAMP_10373
fAMP0000071	DRAMP03197
fAMP0000071	L02A000804
fAMP0000071	satpdb25225
fAMP0000071	satpdb25993
fAMP0000072	AP00538
fAMP0000072	CAMPSQ105
fAMP0000072	DBAASP3
fAMP0000072	DBAASP55
fAMP0000072	DBAASP2765
fAMP0000072	dbAMP_12050
fAMP0000072	DRAMP03158
fAMP0000072	L01A000115
fAMP0000072	satpdb20824
fAMP0000072	satpdb28856
fAMP0000073	AP00152
fAMP0000073	CAMPSQ170
fAMP0000073	DBAASP160
fAMP0000073	DBAASP5135
fAMP0000073	DBAASP13504
fAMP0000073	DBAASP17181
fAMP0000073	dbAMP_11900
fAMP0000073	DRAMP02975
fAMP0000073	L01A000184
fAMP0000073	satpdb25865
fAMP0000074	AP00310
fAMP0000074	CAMPSQ195
fAMP0000074	CAMPSQ1708
fAMP0000074	DBAASP764
fAMP0000074	DBAASP7438
fAMP0000074	DBAASP15076
fAMP0000074	dbAMP_05837
fAMP0000074	DRAMP03571
fAMP0000074	L01A000216
fAMP0000074	satpdb18459
fAMP0000075	AP02378
fAMP0000075	AP02379
fAMP0000075	AP02380
fAMP0000075	DBAASP5449
fAMP0000075	DBAASP5450
fAMP0000075	DBAASP5451
fAMP0000075	DBAASP8372
fAMP0000075	dbAMP_01455
fAMP0000075	L12A001455
fAMP0000076	AP00510
fAMP0000076	CAMPSQ928
fAMP0000076	DBAASP5494
fAMP0000076	DBAASP5498
fAMP0000076	dbAMP_04771
fAMP0000076	DRAMP02818
fAMP0000076	L01A002989
fAMP0000076	satpdb12333
fAMP0000076	satpdb16688
fAMP0000077	AP01649
fAMP0000077	CAMPSQ373
fAMP0000077	DBAASP758
fAMP0000077	DBAASP9562
fAMP0000077	dbAMP_01662
fAMP0000077	DRAMP02331
fAMP0000077	L01A000403
fAMP0000077	satpdb23820
fAMP0000077	satpdb25433
fAMP0000078	DBAASP7591
fAMP0000078	DBAASP7594
fAMP0000078	DBAASP7615
fAMP0000078	DBAASP7618
fAMP0000078	DBAASP7621
fAMP0000078	DBAASP7623
fAMP0000078	DBAASP7626
fAMP0000078	DBAASP10804
fAMP0000078	L11A007591
fAMP0000079	AP01980
fAMP0000079	CAMPSQ3675
fAMP0000079	DBAASP3247
fAMP0000079	dbAMP_04577
fAMP0000079	DRAMP03722
fAMP0000079	L13A019428
fAMP0000079	L13A025566
fAMP0000079	satpdb19428
fAMP0000079	satpdb25566
fAMP0000080	AP02235
fAMP0000080	CAMPSQ1726
fAMP0000080	CAMPSQ8162
fAMP0000080	DBAASP4298
fAMP0000080	DBAASP9868
fAMP0000080	dbAMP_01934
fAMP0000080	DRAMP03688
fAMP0000080	L01A003263
fAMP0000080	satpdb22104
fAMP0000081	DBAASP18332
fAMP0000081	DBAASP18333
fAMP0000081	DBAASP18334
fAMP0000081	DBAASP18335
fAMP0000081	DBAASP18336
fAMP0000081	DBAASP18337
fAMP0000081	DBAASP18338
fAMP0000081	DBAASP18339
fAMP0000081	DBAASP18369
fAMP0000082	AP01389
fAMP0000082	CAMPSQ986
fAMP0000082	CAMPSQ1230
fAMP0000082	CAMPSQ1885
fAMP0000082	DBAASP2044
fAMP0000082	dbAMP_03861
fAMP0000082	DRAMP01643
fAMP0000082	L01A002371
fAMP0000082	satpdb27799
fAMP0000083	AP02179
fAMP0000083	CAMPSQ3823
fAMP0000083	DBAASP3360
fAMP0000083	dbAMP_05899
fAMP0000083	DRAMP20781
fAMP0000083	L13A016238
fAMP0000083	L13A016255
fAMP0000083	satpdb16238
fAMP0000083	satpdb16255
fAMP0000084	AP00351
fAMP0000084	CAMPSQ627
fAMP0000084	DBAASP1320
fAMP0000084	DBAASP7386
fAMP0000084	DBAASP13751
fAMP0000084	dbAMP_03304
fAMP0000084	DRAMP01587
fAMP0000084	L01A000667
fAMP0000084	satpdb11279
fAMP0000085	AP00163
fAMP0000085	CAMPSQ140
fAMP0000085	CAMPSQ4508
fAMP0000085	DBAASP661
fAMP0000085	dbAMP_00372
fAMP0000085	DRAMP01651
fAMP0000085	L01A000152
fAMP0000085	satpdb17971
fAMP0000085	satpdb18271
fAMP0000086	AP00636
fAMP0000086	AP00923
fAMP0000086	CAMPSQ535
fAMP0000086	DBAASP6216
fAMP0000086	dbAMP_00283
fAMP0000086	DRAMP00091
fAMP0000086	L01A000573
fAMP0000086	satpdb17317
fAMP0000086	satpdb22961
fAMP0000087	AP01357
fAMP0000087	CAMPSQ3186
fAMP0000087	DBAASP3228
fAMP0000087	DBAASP3229
fAMP0000087	dbAMP_01672
fAMP0000087	DRAMP04238
fAMP0000087	L02A001357
fAMP0000087	satpdb21754
fAMP0000087	satpdb29018
fAMP0000088	AP00556
fAMP0000088	CAMPSQ573
fAMP0000088	DBAASP2504
fAMP0000088	DBAASP2511
fAMP0000088	dbAMP_02679
fAMP0000088	DRAMP01218
fAMP0000088	L01A000613
fAMP0000088	satpdb17997
fAMP0000088	satpdb28537
fAMP0000089	AP00215
fAMP0000089	CAMPSQ133
fAMP0000089	DBAASP3838
fAMP0000089	DBAASP12234
fAMP0000089	dbAMP_10846
fAMP0000089	DRAMP02939
fAMP0000089	L01A000145
fAMP0000089	satpdb11611
fAMP0000089	satpdb12755
fAMP0000090	AP00519
fAMP0000090	CAMPSQ670
fAMP0000090	DBAASP2434
fAMP0000090	dbAMP_10311
fAMP0000090	DRAMP00997
fAMP0000090	L01A000714
fAMP0000090	L13A011415
fAMP0000090	satpdb11415
fAMP0000090	satpdb12499
fAMP0000091	AP00020
fAMP0000091	CAMPSQ580
fAMP0000091	CAMPSQ581
fAMP0000091	DBAASP1257
fAMP0000091	dbAMP_03286
fAMP0000091	DRAMP01614
fAMP0000091	L01A000620
fAMP0000091	satpdb13756
fAMP0000091	satpdb28581
fAMP0000092	AP00396
fAMP0000092	CAMPSQ200
fAMP0000092	DBAASP709
fAMP0000092	DBAASP7468
fAMP0000092	dbAMP_10721
fAMP0000092	DRAMP02959
fAMP0000092	L01A000221
fAMP0000092	satpdb10892
fAMP0000092	satpdb15417
fAMP0000093	DBAASP24
fAMP0000093	DBAASP30
fAMP0000093	DBAASP33
fAMP0000093	DBAASP34
fAMP0000093	DBAASP35
fAMP0000093	DBAASP1528
fAMP0000093	dbAMP_14944
fAMP0000093	DRAMP00150
fAMP0000093	L11A001528
fAMP0000094	AP00493
fAMP0000094	CAMPSQ964
fAMP0000094	DBAASP1
fAMP0000094	DBAASP36
fAMP0000094	DBAASP9409
fAMP0000094	dbAMP_09743
fAMP0000094	DRAMP01170
fAMP0000094	L01A003098
fAMP0000094	satpdb18725
fAMP0000095	AP01459
fAMP0000095	CAMPSQ3251
fAMP0000095	DBAASP2404
fAMP0000095	DBAASP14273
fAMP0000095	dbAMP_03481
fAMP0000095	DRAMP01085
fAMP0000095	L02A001459
fAMP0000095	satpdb14561
fAMP0000095	satpdb26267
fAMP0000096	AP00763
fAMP0000096	AP00944
fAMP0000096	CAMPSQ36
fAMP0000096	CAMPSQ1060
fAMP0000096	DBAASP1546
fAMP0000096	dbAMP_03856
fAMP0000096	DRAMP01639
fAMP0000096	L01A000038
fAMP0000096	satpdb11818
fAMP0000097	AP01636
fAMP0000097	DBAASP2787
fAMP0000097	DBAASP2794
fAMP0000097	DBAASP2795
fAMP0000097	DBAASP2796
fAMP0000097	dbAMP_04824
fAMP0000097	DRAMP03022
fAMP0000097	L02A001636
fAMP0000097	satpdb15635
fAMP0000098	AP00230
fAMP0000098	CAMPSQ125
fAMP0000098	CAMPSQ1269
fAMP0000098	DBAASP1855
fAMP0000098	dbAMP_04369
fAMP0000098	DRAMP03089
fAMP0000098	L01A000137
fAMP0000098	satpdb10156
fAMP0000098	satpdb18038
fAMP0000099	AP01152
fAMP0000099	CAMPSQ677
fAMP0000099	DBAASP9
fAMP0000099	DBAASP17
fAMP0000099	DBAASP1333
fAMP0000099	dbAMP_11077
fAMP0000099	DRAMP00130
fAMP0000099	L01A000721
fAMP0000099	satpdb26815
fAMP0000100	AP00485
fAMP0000100	CAMPSQ367
fAMP0000100	DBAASP1005
fAMP0000100	DBAASP1006
fAMP0000100	dbAMP_02541
fAMP0000100	DRAMP03222
fAMP0000100	L01A000397
fAMP0000100	satpdb25049
fAMP0000100	satpdb25122
fAMP0000101	AP00055
fAMP0000101	AP00794
fAMP0000101	CAMPSQ2717
fAMP0000101	DBAASP1349
fAMP0000101	dbAMP_04640
fAMP0000101	DRAMP01621
fAMP0000101	L02A000055
fAMP0000101	satpdb15055
fAMP0000101	satpdb16970
fAMP0000102	AP02355
fAMP0000102	CAMPSQ14
fAMP0000102	DBAASP1564
fAMP0000102	DBAASP12974
fAMP0000102	DBAASP12975
fAMP0000102	dbAMP_04811
fAMP0000102	DRAMP03033
fAMP0000102	L01A000016
fAMP0000102	satpdb25598
fAMP0000103	DBAASP1124
fAMP0000103	DBAASP1125
fAMP0000103	DBAASP9823
fAMP0000103	DBAASP9838
fAMP0000103	DBAASP9839
fAMP0000103	DBAASP9840
fAMP0000103	DBAASP9841
fAMP0000103	dbAMP_27117
fAMP0000103	L11A001124
fAMP0000104	DBAASP904
fAMP0000104	DBAASP905
fAMP0000104	DBAASP906
fAMP0000104	DBAASP907
fAMP0000104	DBAASP908
fAMP0000104	DBAASP909
fAMP0000104	DBAASP6043
fAMP0000104	dbAMP_27543
fAMP0000104	L11A000904
fAMP0000105	DBAASP9590
fAMP0000105	DBAASP14328
fAMP0000105	DBAASP14345
fAMP0000105	DBAASP14362
fAMP0000105	DBAASP17782
fAMP0000105	DBAASP17783
fAMP0000105	DBAASP17784
fAMP0000105	dbAMP_27590
fAMP0000105	L11A009590
fAMP0000106	AP00021
fAMP0000106	CAMPSQ582
fAMP0000106	CAMPSQ583
fAMP0000106	DBAASP1261
fAMP0000106	dbAMP_03287
fAMP0000106	DRAMP01617
fAMP0000106	L01A000622
fAMP0000106	satpdb13137
fAMP0000106	satpdb16384
fAMP0000107	AP01223
fAMP0000107	CAMPSQ3118
fAMP0000107	DBAASP2300
fAMP0000107	DBAASP2302
fAMP0000107	dbAMP_02604
fAMP0000107	DRAMP01847
fAMP0000107	L02A001223
fAMP0000107	satpdb15171
fAMP0000107	satpdb25277
fAMP0000108	AP00101
fAMP0000108	CAMPSQ226
fAMP0000108	DBAASP1026
fAMP0000108	DBAASP18177
fAMP0000108	dbAMP_02390
fAMP0000108	DRAMP01746
fAMP0000108	L01A000248
fAMP0000108	satpdb15370
fAMP0000108	satpdb16211
fAMP0000109	AP00492
fAMP0000109	CAMPSQ393
fAMP0000109	DBAASP1231
fAMP0000109	dbAMP_10653
fAMP0000109	DRAMP02375
fAMP0000109	L01A000423
fAMP0000109	L13A018107
fAMP0000109	satpdb18107
fAMP0000109	satpdb19724
fAMP0000110	AP00170
fAMP0000110	CAMPSQ540
fAMP0000110	DBAASP8541
fAMP0000110	DBAASP13548
fAMP0000110	dbAMP_11686
fAMP0000110	DRAMP02817
fAMP0000110	L01A000578
fAMP0000110	satpdb23155
fAMP0000110	satpdb24914
fAMP0000111	AP00339
fAMP0000111	CAMPSQ478
fAMP0000111	DBAASP3173
fAMP0000111	DBAASP4652
fAMP0000111	dbAMP_01658
fAMP0000111	DRAMP02315
fAMP0000111	L01A000513
fAMP0000111	satpdb25643
fAMP0000111	satpdb28313
fAMP0000112	DBAASP7580
fAMP0000112	DBAASP14903
fAMP0000112	DBAASP14904
fAMP0000112	DBAASP14905
fAMP0000112	DBAASP14945
fAMP0000112	DBAASP14946
fAMP0000112	DBAASP14947
fAMP0000112	dbAMP_27469
fAMP0000112	L11A007580
fAMP0000113	AP00213
fAMP0000113	CAMPSQ134
fAMP0000113	DBAASP6088
fAMP0000113	DBAASP12235
fAMP0000113	dbAMP_05477
fAMP0000113	DRAMP02940
fAMP0000113	L01A000146
fAMP0000113	satpdb27768
fAMP0000113	satpdb28018
fAMP0000114	AP00156
fAMP0000114	CAMPSQ2736
fAMP0000114	DBAASP3234
fAMP0000114	DBAASP9181
fAMP0000114	dbAMP_10367
fAMP0000114	DRAMP03209
fAMP0000114	L02A000156
fAMP0000114	satpdb15366
fAMP0000114	satpdb18690
fAMP0000115	AP00212
fAMP0000115	CAMPSQ119
fAMP0000115	DBAASP3839
fAMP0000115	DBAASP12231
fAMP0000115	dbAMP_10744
fAMP0000115	DRAMP02935
fAMP0000115	L01A000131
fAMP0000115	satpdb14746
fAMP0000115	satpdb27299
fAMP0000116	AP00262
fAMP0000116	CAMPSQ722
fAMP0000116	CAMPSQ2819
fAMP0000116	DBAASP3896
fAMP0000116	dbAMP_02703
fAMP0000116	DRAMP01368
fAMP0000116	L01A002376
fAMP0000116	satpdb17364
fAMP0000116	satpdb27732
fAMP0000117	DBAASP11680
fAMP0000117	DBAASP11683
fAMP0000117	DBAASP11686
fAMP0000117	DBAASP11689
fAMP0000117	DBAASP11695
fAMP0000117	DBAASP11708
fAMP0000117	DBAASP11720
fAMP0000117	DBAASP11724
fAMP0000117	L11A011678
fAMP0000118	DBAASP7434
fAMP0000118	DBAASP7443
fAMP0000118	DBAASP7456
fAMP0000118	DBAASP8622
fAMP0000118	DBAASP8633
fAMP0000118	DBAASP16062
fAMP0000118	DBAASP16105
fAMP0000118	dbAMP_27458
fAMP0000118	L11A007434
fAMP0000119	AP00762
fAMP0000119	CAMPSQ2877
fAMP0000119	CAMPSQ3861
fAMP0000119	DBAASP1545
fAMP0000119	dbAMP_02200
fAMP0000119	DRAMP01306
fAMP0000119	L02A000762
fAMP0000119	satpdb17651
fAMP0000119	satpdb20059
fAMP0000120	AP00102
fAMP0000120	CAMPSQ271
fAMP0000120	DBAASP850
fAMP0000120	DBAASP852
fAMP0000120	DBAASP9490
fAMP0000120	dbAMP_04078
fAMP0000120	DRAMP03057
fAMP0000120	L01A000294
fAMP0000120	satpdb15500
fAMP0000121	DBAASP1363
fAMP0000121	DBAASP1364
fAMP0000121	DBAASP1365
fAMP0000121	DBAASP1366
fAMP0000121	DBAASP1367
fAMP0000121	DBAASP1368
fAMP0000121	DBAASP1369
fAMP0000121	DBAASP4700
fAMP0000121	dbAMP_28518
fAMP0000122	AP01617
fAMP0000122	AP02408
fAMP0000122	CAMPSQ4514
fAMP0000122	dbAMP_11949
fAMP0000122	DRAMP00017
fAMP0000122	L02A001617
fAMP0000122	satpdb16564
fAMP0000122	satpdb19106
fAMP0000122	satpdb26164
fAMP0000123	AP00496
fAMP0000123	CAMPSQ281
fAMP0000123	DBAASP891
fAMP0000123	DBAASP7551
fAMP0000123	dbAMP_00302
fAMP0000123	DRAMP04075
fAMP0000123	L01A000304
fAMP0000123	satpdb11343
fAMP0000123	satpdb16891
fAMP0000124	DBAASP5096
fAMP0000124	DBAASP7590
fAMP0000124	DBAASP7593
fAMP0000124	DBAASP7614
fAMP0000124	DBAASP7617
fAMP0000124	DBAASP7620
fAMP0000124	DBAASP7622
fAMP0000124	DBAASP7625
fAMP0000124	DBAASP18861
fAMP0000125	DBAASP2112
fAMP0000125	DBAASP2113
fAMP0000125	DBAASP2896
fAMP0000125	DBAASP2936
fAMP0000125	DBAASP2949
fAMP0000125	DBAASP2951
fAMP0000125	DBAASP2958
fAMP0000125	DBAASP12281
fAMP0000125	L11A002112
fAMP0000126	AP00027
fAMP0000126	DBAASP512
fAMP0000126	DBAASP513
fAMP0000126	DBAASP9449
fAMP0000126	DBAASP9450
fAMP0000126	DBAASP9451
fAMP0000126	dbAMP_10756
fAMP0000126	L02A000726
fAMP0000126	satpdb19730
fAMP0000127	DBAASP6676
fAMP0000127	DBAASP6682
fAMP0000127	DBAASP6685
fAMP0000127	DBAASP6731
fAMP0000127	DBAASP6881
fAMP0000127	DBAASP10806
fAMP0000127	DBAASP10810
fAMP0000127	DBAASP10819
fAMP0000127	L11A006676
fAMP0000128	AP01239
fAMP0000128	CAMPSQ2303
fAMP0000128	DBAASP1737
fAMP0000128	DBAASP6469
fAMP0000128	DBAASP8778
fAMP0000128	dbAMP_04998
fAMP0000128	DRAMP02473
fAMP0000128	L01A002692
fAMP0000128	satpdb14249
fAMP0000129	AP01331
fAMP0000129	CAMPSQ3942
fAMP0000129	DBAASP3892
fAMP0000129	DBAASP12404
fAMP0000129	dbAMP_04573
fAMP0000129	DRAMP02125
fAMP0000129	L02A001331
fAMP0000129	satpdb27342
fAMP0000129	satpdb27411
fAMP0000130	AP01465
fAMP0000130	CAMPSQ3257
fAMP0000130	DBAASP3404
fAMP0000130	dbAMP_11857
fAMP0000130	DRAMP02989
fAMP0000130	L02A001465
fAMP0000130	satpdb16376
fAMP0000130	satpdb26924
fAMP0000131	AP01521
fAMP0000131	CAMPSQ1889
fAMP0000131	DBAASP4306
fAMP0000131	DBAASP16644
fAMP0000131	dbAMP_10412
fAMP0000131	DRAMP03680
fAMP0000131	L01A003472
fAMP0000131	satpdb12266
fAMP0000132	AP00026
fAMP0000132	CAMPSQ460
fAMP0000132	DBAASP1361
fAMP0000132	DBAASP4698
fAMP0000132	dbAMP_01830
fAMP0000132	DRAMP02840
fAMP0000132	L01A000493
fAMP0000132	satpdb18777
fAMP0000133	AP00386
fAMP0000133	CAMPSQ219
fAMP0000133	DBAASP2334
fAMP0000133	DBAASP18727
fAMP0000133	dbAMP_12042
fAMP0000133	DRAMP02762
fAMP0000133	L01A000241
fAMP0000133	satpdb25948
fAMP0000134	AP01346
fAMP0000134	CAMPSQ3179
fAMP0000134	DBAASP2729
fAMP0000134	dbAMP_01710
fAMP0000134	DRAMP01782
fAMP0000134	L02A001346
fAMP0000134	satpdb22315
fAMP0000134	satpdb25475
fAMP0000135	AP00518
fAMP0000135	CAMPSQ669
fAMP0000135	dbAMP_10333
fAMP0000135	DRAMP00996
fAMP0000135	L01A000713
fAMP0000135	L13A011978
fAMP0000135	satpdb11978
fAMP0000135	satpdb27769
fAMP0000136	AP01650
fAMP0000136	CAMPSQ3402
fAMP0000136	DBAASP4321
fAMP0000136	DBAASP4322
fAMP0000136	dbAMP_12208
fAMP0000136	DRAMP02511
fAMP0000136	L02A001650
fAMP0000136	satpdb27112
fAMP0000137	AP01926
fAMP0000137	CAMPSQ155
fAMP0000137	DBAASP1464
fAMP0000137	dbAMP_11772
fAMP0000137	DRAMP01346
fAMP0000137	L01A000169
fAMP0000137	satpdb25058
fAMP0000137	satpdb28111
fAMP0000138	AP00729
fAMP0000138	CAMPSQ2869
fAMP0000138	DBAASP734
fAMP0000138	dbAMP_03743
fAMP0000138	DRAMP00856
fAMP0000138	L02A001128
fAMP0000138	satpdb19932
fAMP0000138	satpdb25011
fAMP0000139	DBAASP11088
fAMP0000139	DBAASP11089
fAMP0000139	DBAASP11090
fAMP0000139	DBAASP11091
fAMP0000139	DBAASP11092
fAMP0000139	DBAASP11093
fAMP0000139	DBAASP11094
fAMP0000139	L11A011088
fAMP0000140	AP00146
fAMP0000140	CAMPSQ1142
fAMP0000140	DBAASP806
fAMP0000140	DBAASP5417
fAMP0000140	dbAMP_02895
fAMP0000140	DRAMP03002
fAMP0000140	satpdb21713
fAMP0000140	satpdb26713
fAMP0000141	AP00658
fAMP0000141	AP00874
fAMP0000141	CAMPSQ4593
fAMP0000141	DBAASP2179
fAMP0000141	dbAMP_02132
fAMP0000141	DRAMP01750
fAMP0000141	satpdb11230
fAMP0000141	satpdb13755
fAMP0000142	AP00727
fAMP0000142	CAMPSQ737
fAMP0000142	DBAASP2025
fAMP0000142	DBAASP13517
fAMP0000142	dbAMP_10848
fAMP0000142	DRAMP03173
fAMP0000142	L01A002679
fAMP0000142	satpdb17709
fAMP0000143	AP01563
fAMP0000143	CAMPSQ887
fAMP0000143	DBAASP1856
fAMP0000143	dbAMP_04389
fAMP0000143	DRAMP03090
fAMP0000143	L01A002925
fAMP0000143	satpdb29003
fAMP0000143	satpdb21058
fAMP0000144	AP00354
fAMP0000144	CAMPSQ268
fAMP0000144	DBAASP57
fAMP0000144	DBAASP719
fAMP0000144	dbAMP_11923
fAMP0000144	DRAMP02789
fAMP0000144	L01A000291
fAMP0000144	satpdb21284
fAMP0000145	AP00898
fAMP0000145	CAMPSQ1003
fAMP0000145	DBAASP2204
fAMP0000145	dbAMP_02187
fAMP0000145	DRAMP01780
fAMP0000145	L01A003171
fAMP0000145	satpdb21516
fAMP0000145	satpdb26092
fAMP0000146	AP01720
fAMP0000146	CAMPSQ28
fAMP0000146	DBAASP2145
fAMP0000146	dbAMP_10635
fAMP0000146	DRAMP02390
fAMP0000146	L01A000030
fAMP0000146	satpdb17591
fAMP0000146	satpdb27377
fAMP0000147	AP00012
fAMP0000147	CAMPSQ227
fAMP0000147	DBAASP772
fAMP0000147	dbAMP_03276
fAMP0000147	DRAMP01606
fAMP0000147	L01A000249
fAMP0000147	satpdb24748
fAMP0000147	satpdb24776
fAMP0000148	CAMPSQ58
fAMP0000148	DBAASP573
fAMP0000148	DBAASP14677
fAMP0000148	dbAMP_05534
fAMP0000148	DRAMP03511
fAMP0000148	L01A000064
fAMP0000148	satpdb18950
fAMP0000148	satpdb22847
fAMP0000149	AP01671
fAMP0000149	CAMPSQ3414
fAMP0000149	DBAASP3891
fAMP0000149	dbAMP_10368
fAMP0000149	DRAMP03196
fAMP0000149	L02A001671
fAMP0000149	satpdb11994
fAMP0000149	satpdb14860
fAMP0000150	AP01777
fAMP0000150	CAMPSQ3497
fAMP0000150	DBAASP4278
fAMP0000150	dbAMP_03150
fAMP0000150	DRAMP00795
fAMP0000150	L02A001777
fAMP0000150	satpdb11126
fAMP0000150	satpdb22018
fAMP0000151	AP00633
fAMP0000151	CAMPSQ2818
fAMP0000151	CAMPSQ4325
fAMP0000151	DBAASP965
fAMP0000151	dbAMP_05559
fAMP0000151	DRAMP00101
fAMP0000151	L02A000633
fAMP0000151	satpdb21149
fAMP0000152	AP00218
fAMP0000152	CAMPSQ859
fAMP0000152	DBAASP1823
fAMP0000152	dbAMP_10431
fAMP0000152	DRAMP02971
fAMP0000152	L01A002868
fAMP0000152	satpdb14720
fAMP0000152	satpdb25759
fAMP0000153	AP01250
fAMP0000153	CAMPSQ481
fAMP0000153	DBAASP2167
fAMP0000153	dbAMP_02429
fAMP0000153	DRAMP02275
fAMP0000153	L01A000516
fAMP0000153	satpdb24908
fAMP0000153	satpdb25915
fAMP0000154	AP00577
fAMP0000154	CAMPSQ994
fAMP0000154	CAMPSQ4151
fAMP0000154	DBAASP2196
fAMP0000154	dbAMP_03420
fAMP0000154	DRAMP01454
fAMP0000154	L01A003162
fAMP0000154	satpdb18506
fAMP0000155	AP00151
fAMP0000155	CAMPSQ2735
fAMP0000155	DBAASP3233
fAMP0000155	dbAMP_10372
fAMP0000155	DRAMP03208
fAMP0000155	L02A000151
fAMP0000155	satpdb24460
fAMP0000155	satpdb28010
fAMP0000156	AP00637
fAMP0000156	CAMPSQ559
fAMP0000156	CAMPSQ1829
fAMP0000156	DBAASP16519
fAMP0000156	dbAMP_00543
fAMP0000156	DRAMP00080
fAMP0000156	L01A000599
fAMP0000156	satpdb19474
fAMP0000157	AP00022
fAMP0000157	CAMPSQ233
fAMP0000157	DBAASP781
fAMP0000157	dbAMP_03288
fAMP0000157	DRAMP01618
fAMP0000157	L01A000255
fAMP0000157	satpdb13076
fAMP0000157	satpdb27079
fAMP0000158	AP00054
fAMP0000158	CAMPSQ1177
fAMP0000158	CAMPSQ1311
fAMP0000158	DBAASP10436
fAMP0000158	dbAMP_02908
fAMP0000158	DRAMP01112
fAMP0000158	L01A000004
fAMP0000158	satpdb15263
fAMP0000159	AP00243
fAMP0000159	CAMPSQ1217
fAMP0000159	CAMPSQ1219
fAMP0000159	DBAASP3915
fAMP0000159	dbAMP_03651
fAMP0000159	DRAMP01553
fAMP0000159	L01A002356
fAMP0000159	satpdb22229
fAMP0000160	DBAASP814
fAMP0000160	DBAASP815
fAMP0000160	DBAASP5588
fAMP0000160	DBAASP5591
fAMP0000160	DBAASP5592
fAMP0000160	DBAASP7030
fAMP0000160	dbAMP_27504
fAMP0000160	L11A000814
fAMP0000161	AP02305
fAMP0000161	CAMPSQ8244
fAMP0000161	DBAASP6257
fAMP0000161	DBAASP8001
fAMP0000161	dbAMP_11227
fAMP0000161	DRAMP01061
fAMP0000161	L13A019991
fAMP0000161	satpdb19991
fAMP0000162	AP00341
fAMP0000162	CAMPSQ480
fAMP0000162	DBAASP3175
fAMP0000162	dbAMP_01775
fAMP0000162	DRAMP02317
fAMP0000162	L01A000515
fAMP0000162	satpdb17562
fAMP0000162	satpdb26817
fAMP0000163	AP00488
fAMP0000163	CAMPSQ370
fAMP0000163	DBAASP1007
fAMP0000163	DBAASP1008
fAMP0000163	dbAMP_02590
fAMP0000163	DRAMP03225
fAMP0000163	L01A000400
fAMP0000163	satpdb10418
fAMP0000164	AP00894
fAMP0000164	CAMPSQ806
fAMP0000164	DBAASP4115
fAMP0000164	dbAMP_03498
fAMP0000164	DRAMP01174
fAMP0000164	L01A002768
fAMP0000164	satpdb19755
fAMP0000164	satpdb25435
fAMP0000165	AP00427
fAMP0000165	CAMPSQ547
fAMP0000165	DBAASP3157
fAMP0000165	DBAASP3159
fAMP0000165	dbAMP_03553
fAMP0000165	DRAMP02136
fAMP0000165	L01A000587
fAMP0000165	satpdb10126
fAMP0000166	AP01155
fAMP0000166	CAMPSQ3079
fAMP0000166	DBAASP3501
fAMP0000166	DBAASP3526
fAMP0000166	dbAMP_01547
fAMP0000166	DRAMP00151
fAMP0000166	L02A001155
fAMP0000166	satpdb11882
fAMP0000167	AP00135
fAMP0000167	CAMPSQ1244
fAMP0000167	DBAASP11810
fAMP0000167	dbAMP_04373
fAMP0000167	DRAMP03077
fAMP0000167	L01A002386
fAMP0000167	satpdb16356
fAMP0000167	satpdb18295
fAMP0000168	CAMPSQ1143
fAMP0000168	DBAASP763
fAMP0000168	DBAASP6497
fAMP0000168	DBAASP7003
fAMP0000168	DBAASP7004
fAMP0000168	dbAMP_02957
fAMP0000168	DRAMP04083
fAMP0000168	satpdb26941
fAMP0000169	AP01454
fAMP0000169	CAMPSQ3246
fAMP0000169	DBAASP3347
fAMP0000169	dbAMP_04648
fAMP0000169	DRAMP01254
fAMP0000169	L02A001454
fAMP0000169	satpdb14481
fAMP0000169	satpdb23460
fAMP0000170	DBAASP1052
fAMP0000170	DBAASP1053
fAMP0000170	DBAASP8356
fAMP0000170	DBAASP14412
fAMP0000170	DBAASP14413
fAMP0000170	DBAASP14414
fAMP0000170	DBAASP14415
fAMP0000170	dbAMP_09913
fAMP0000171	CAMPSQ234
fAMP0000171	DBAASP1824
fAMP0000171	DBAASP5708
fAMP0000171	dbAMP_03323
fAMP0000171	DRAMP01364
fAMP0000171	L01A000256
fAMP0000171	satpdb22175
fAMP0000171	satpdb24636
fAMP0000172	AP01534
fAMP0000172	CAMPSQ3773
fAMP0000172	DBAASP3232
fAMP0000172	dbAMP_01642
fAMP0000172	DRAMP20778
fAMP0000172	L02A001534
fAMP0000172	satpdb18512
fAMP0000172	satpdb23862
fAMP0000173	AP01203
fAMP0000173	CAMPSQ630
fAMP0000173	CAMPSQ5709
fAMP0000173	dbAMP_05128
fAMP0000173	DRAMP00044
