DBAASP	DBAASP15053	antimicrobial
DBAASP	DBAASP15054	antimicrobial
DBAASP	DBAASP15055	antimicrobial
DBAASP	DBAASP15056	antimicrobial
DBAASP	DBAASP15057	antimicrobial
DBAASP	DBAASP15058	antimicrobial
DBAASP	DBAASP15059	antimicrobial
DBAASP	DBAASP1506	antimicrobial
DBAASP	DBAASP15060	antimicrobial
DBAASP	DBAASP15061	antimicrobial
DBAASP	DBAASP15062	antimicrobial
DBAASP	DBAASP15063	antimicrobial
DBAASP	DBAASP15064	antimicrobial
DBAASP	DBAASP15065	antimicrobial
DBAASP	DBAASP15066	antimicrobial
DBAASP	DBAASP15067	antimicrobial
DBAASP	DBAASP15068	antimicrobial
DBAASP	DBAASP15069	antimicrobial
DBAASP	DBAASP1507	antimicrobial
DBAASP	DBAASP15070	antimicrobial
DBAASP	DBAASP15071	antimicrobial
DBAASP	DBAASP15072	antimicrobial
DBAASP	DBAASP15073	antimicrobial
DBAASP	DBAASP15074	antimicrobial
DBAASP	DBAASP15075	antimicrobial
DBAASP	DBAASP15076	antimicrobial
DBAASP	DBAASP1508	antimicrobial
DBAASP	DBAASP1509	antimicrobial
DBAASP	DBAASP1510	antimicrobial
DBAASP	DBAASP15103	antimicrobial
DBAASP	DBAASP15104	antimicrobial
DBAASP	DBAASP15105	antimicrobial
DBAASP	DBAASP15109	antimicrobial
DBAASP	DBAASP1511	antimicrobial
DBAASP	DBAASP15110	antimicrobial
DBAASP	DBAASP15111	antimicrobial
DBAASP	DBAASP15112	antimicrobial
DBAASP	DBAASP15115	antimicrobial
DBAASP	DBAASP15116	antimicrobial
DBAASP	DBAASP1512	antimicrobial
DBAASP	DBAASP1513	antimicrobial
DBAASP	DBAASP1514	antimicrobial
DBAASP	DBAASP1515	antimicrobial
DBAASP	DBAASP1516	antimicrobial
DBAASP	DBAASP1517	antimicrobial
DBAASP	DBAASP1518	antimicrobial
DBAASP	DBAASP1519	antimicrobial
DBAASP	DBAASP1520	antimicrobial
DBAASP	DBAASP1521	antimicrobial
DBAASP	DBAASP1522	antimicrobial
DBAASP	DBAASP1524	antimicrobial
DBAASP	DBAASP1525	antimicrobial
DBAASP	DBAASP1526	antimicrobial
DBAASP	DBAASP15275	antimicrobial
DBAASP	DBAASP1540	antimicrobial
DBAASP	DBAASP1541	antimicrobial
DBAASP	DBAASP1542	antimicrobial
DBAASP	DBAASP1543	antimicrobial
DBAASP	DBAASP1544	antimicrobial
DBAASP	DBAASP1547	antimicrobial
DBAASP	DBAASP1548	antimicrobial
DBAASP	DBAASP1549	antimicrobial
DBAASP	DBAASP1550	antimicrobial
DBAASP	DBAASP1551	antimicrobial
DBAASP	DBAASP1552	antimicrobial
DBAASP	DBAASP1553	antimicrobial
DBAASP	DBAASP1554	antimicrobial
DBAASP	DBAASP1555	antimicrobial
DBAASP	DBAASP1556	antimicrobial
DBAASP	DBAASP1557	antimicrobial
DBAASP	DBAASP1558	antimicrobial
DBAASP	DBAASP1559	antimicrobial
DBAASP	DBAASP1560	antimicrobial
DBAASP	DBAASP15602	antimicrobial
DBAASP	DBAASP15606	antimicrobial
DBAASP	DBAASP15607	antimicrobial
DBAASP	DBAASP15608	antimicrobial
DBAASP	DBAASP15609	antimicrobial
DBAASP	DBAASP1561	antimicrobial
DBAASP	DBAASP1562	antimicrobial
DBAASP	DBAASP15621	antimicrobial
DBAASP	DBAASP15622	antimicrobial
DBAASP	DBAASP15623	antimicrobial
DBAASP	DBAASP15624	antimicrobial
DBAASP	DBAASP15625	antimicrobial
DBAASP	DBAASP1563	antimicrobial
DBAASP	DBAASP15633	antimicrobial
DBAASP	DBAASP15634	antimicrobial
DBAASP	DBAASP15635	antimicrobial
DBAASP	DBAASP1564	antimicrobial
DBAASP	DBAASP1565	antimicrobial
DBAASP	DBAASP1566	antimicrobial
DBAASP	DBAASP1567	antimicrobial
DBAASP	DBAASP1569	antimicrobial
DBAASP	DBAASP1571	antimicrobial
DBAASP	DBAASP1572	antimicrobial
DBAASP	DBAASP1573	antimicrobial
DBAASP	DBAASP1574	antimicrobial
DBAASP	DBAASP1575	antimicrobial
DBAASP	DBAASP1576	antimicrobial
DBAASP	DBAASP1577	antimicrobial
DBAASP	DBAASP1578	antimicrobial
DBAASP	DBAASP1579	antimicrobial
DBAASP	DBAASP1580	antimicrobial
DBAASP	DBAASP15801	antimicrobial
DBAASP	DBAASP15805	antimicrobial
DBAASP	DBAASP15806	antimicrobial
DBAASP	DBAASP1581	antimicrobial
DBAASP	DBAASP1582	antimicrobial
DBAASP	DBAASP15823	antimicrobial
DBAASP	DBAASP15824	antimicrobial
DBAASP	DBAASP15825	antimicrobial
DBAASP	DBAASP15826	antimicrobial
DBAASP	DBAASP15827	antimicrobial
DBAASP	DBAASP15828	antimicrobial
DBAASP	DBAASP15829	antimicrobial
DBAASP	DBAASP1583	antimicrobial
DBAASP	DBAASP15830	antimicrobial
DBAASP	DBAASP15831	antimicrobial
DBAASP	DBAASP15833	antimicrobial
DBAASP	DBAASP15834	antimicrobial
DBAASP	DBAASP15835	antimicrobial
DBAASP	DBAASP15836	antimicrobial
DBAASP	DBAASP15837	antimicrobial
DBAASP	DBAASP15838	antimicrobial
DBAASP	DBAASP15839	antimicrobial
DBAASP	DBAASP1584	antimicrobial
DBAASP	DBAASP1585	antimicrobial
DBAASP	DBAASP1587	antimicrobial
DBAASP	DBAASP15870	antimicrobial
DBAASP	DBAASP15871	antimicrobial
DBAASP	DBAASP1588	antimicrobial
DBAASP	DBAASP1589	antimicrobial
DBAASP	DBAASP1590	antimicrobial
DBAASP	DBAASP15906	antimicrobial
DBAASP	DBAASP1591	antimicrobial
DBAASP	DBAASP15913	antimicrobial
DBAASP	DBAASP15914	antimicrobial
DBAASP	DBAASP15915	antimicrobial
DBAASP	DBAASP15916	antimicrobial
DBAASP	DBAASP15917	antimicrobial
DBAASP	DBAASP15918	antimicrobial
DBAASP	DBAASP15919	antimicrobial
DBAASP	DBAASP1592	antimicrobial
DBAASP	DBAASP15920	antimicrobial
DBAASP	DBAASP15921	antimicrobial
DBAASP	DBAASP15922	antimicrobial
DBAASP	DBAASP15923	antimicrobial
DBAASP	DBAASP15924	antimicrobial
DBAASP	DBAASP15925	antimicrobial
DBAASP	DBAASP15926	antimicrobial
DBAASP	DBAASP15928	antimicrobial
DBAASP	DBAASP15929	antimicrobial
DBAASP	DBAASP1593	antimicrobial
DBAASP	DBAASP15930	antimicrobial
DBAASP	DBAASP15931	antimicrobial
DBAASP	DBAASP1594	antimicrobial
DBAASP	DBAASP15942	antimicrobial
DBAASP	DBAASP15943	antimicrobial
DBAASP	DBAASP15944	antimicrobial
DBAASP	DBAASP15945	antimicrobial
DBAASP	DBAASP15946	antimicrobial
DBAASP	DBAASP15947	antimicrobial
DBAASP	DBAASP15948	antimicrobial
DBAASP	DBAASP15949	antimicrobial
DBAASP	DBAASP1595	antimicrobial
DBAASP	DBAASP15950	antimicrobial
DBAASP	DBAASP15951	antimicrobial
DBAASP	DBAASP15952	antimicrobial
DBAASP	DBAASP15953	antimicrobial
DBAASP	DBAASP15954	antimicrobial
DBAASP	DBAASP15955	antimicrobial
DBAASP	DBAASP15956	antimicrobial
DBAASP	DBAASP15957	antimicrobial
DBAASP	DBAASP15958	antimicrobial
DBAASP	DBAASP15959	antimicrobial
DBAASP	DBAASP1596	antimicrobial
DBAASP	DBAASP15960	antimicrobial
DBAASP	DBAASP15961	antimicrobial
DBAASP	DBAASP15962	antimicrobial
DBAASP	DBAASP15963	antimicrobial
DBAASP	DBAASP15964	antimicrobial
DBAASP	DBAASP15965	antimicrobial
DBAASP	DBAASP1597	antimicrobial
DBAASP	DBAASP15974	antimicrobial
DBAASP	DBAASP15975	antimicrobial
DBAASP	DBAASP15976	antimicrobial
DBAASP	DBAASP15977	antimicrobial
DBAASP	DBAASP15978	antimicrobial
DBAASP	DBAASP15979	antimicrobial
DBAASP	DBAASP1598	antimicrobial
DBAASP	DBAASP15980	antimicrobial
DBAASP	DBAASP15981	antimicrobial
DBAASP	DBAASP15982	antimicrobial
DBAASP	DBAASP15983	antimicrobial
DBAASP	DBAASP15984	antimicrobial
DBAASP	DBAASP15985	antimicrobial
DBAASP	DBAASP15986	antimicrobial
DBAASP	DBAASP15987	antimicrobial
DBAASP	DBAASP15988	antimicrobial
DBAASP	DBAASP15989	antimicrobial
DBAASP	DBAASP1599	antimicrobial
DBAASP	DBAASP15994	antimicrobial
DBAASP	DBAASP15995	antimicrobial
DBAASP	DBAASP160	antimicrobial
DBAASP	DBAASP1600	antimicrobial
DBAASP	DBAASP16007	antimicrobial
DBAASP	DBAASP16008	antimicrobial
DBAASP	DBAASP16009	antimicrobial
DBAASP	DBAASP1601	antimicrobial
DBAASP	DBAASP16010	antimicrobial
DBAASP	DBAASP16011	antimicrobial
DBAASP	DBAASP16012	antimicrobial
DBAASP	DBAASP16013	antimicrobial
DBAASP	DBAASP16014	antimicrobial
DBAASP	DBAASP16015	antimicrobial
DBAASP	DBAASP16016	antimicrobial
DBAASP	DBAASP16017	antimicrobial
DBAASP	DBAASP16018	antimicrobial
DBAASP	DBAASP16019	antimicrobial
DBAASP	DBAASP1602	antimicrobial
DBAASP	DBAASP1603	antimicrobial
DBAASP	DBAASP1604	antimicrobial
DBAASP	DBAASP16041	antimicrobial
DBAASP	DBAASP16046	antimicrobial
DBAASP	DBAASP16047	antimicrobial
DBAASP	DBAASP16048	antimicrobial
DBAASP	DBAASP1605	antimicrobial
DBAASP	DBAASP1606	antimicrobial
DBAASP	DBAASP1607	antimicrobial
DBAASP	DBAASP1608	antimicrobial
DBAASP	DBAASP1609	antimicrobial
DBAASP	DBAASP16099	antimicrobial
DBAASP	DBAASP1610	antimicrobial
DBAASP	DBAASP16100	antimicrobial
DBAASP	DBAASP16101	antimicrobial
DBAASP	DBAASP16102	antimicrobial
DBAASP	DBAASP16103	antimicrobial
DBAASP	DBAASP1611	antimicrobial
DBAASP	DBAASP16118	antimicrobial
DBAASP	DBAASP16119	antimicrobial
DBAASP	DBAASP1612	antimicrobial
DBAASP	DBAASP16120	antimicrobial
DBAASP	DBAASP16121	antimicrobial
DBAASP	DBAASP16122	antimicrobial
DBAASP	DBAASP16123	antimicrobial
DBAASP	DBAASP16124	antimicrobial
DBAASP	DBAASP16125	antimicrobial
DBAASP	DBAASP16126	antimicrobial
DBAASP	DBAASP16127	antimicrobial
DBAASP	DBAASP16128	antimicrobial
DBAASP	DBAASP16129	antimicrobial
DBAASP	DBAASP1613	antimicrobial
DBAASP	DBAASP16130	antimicrobial
DBAASP	DBAASP16131	antimicrobial
DBAASP	DBAASP16132	antimicrobial
DBAASP	DBAASP16133	antimicrobial
DBAASP	DBAASP16134	antimicrobial
DBAASP	DBAASP16135	antimicrobial
DBAASP	DBAASP16136	antimicrobial
DBAASP	DBAASP16138	antimicrobial
DBAASP	DBAASP16139	antimicrobial
DBAASP	DBAASP1614	antimicrobial
DBAASP	DBAASP16140	antimicrobial
DBAASP	DBAASP16141	antimicrobial
DBAASP	DBAASP16142	antimicrobial
DBAASP	DBAASP16143	antimicrobial
DBAASP	DBAASP1615	antimicrobial
DBAASP	DBAASP16153	antimicrobial
DBAASP	DBAASP16154	antimicrobial
DBAASP	DBAASP16155	antimicrobial
DBAASP	DBAASP16156	antimicrobial
DBAASP	DBAASP16157	antimicrobial
DBAASP	DBAASP16158	antimicrobial
DBAASP	DBAASP16159	antimicrobial
DBAASP	DBAASP1616	antimicrobial
DBAASP	DBAASP16160	antimicrobial
DBAASP	DBAASP16161	antimicrobial
DBAASP	DBAASP1617	antimicrobial
DBAASP	DBAASP16173	antimicrobial
DBAASP	DBAASP16174	antimicrobial
DBAASP	DBAASP16175	antimicrobial
DBAASP	DBAASP16176	antimicrobial
DBAASP	DBAASP1618	antimicrobial
DBAASP	DBAASP1619	antimicrobial
DBAASP	DBAASP16194	antimicrobial
DBAASP	DBAASP16195	antimicrobial
DBAASP	DBAASP1620	antimicrobial
DBAASP	DBAASP1622	antimicrobial
DBAASP	DBAASP16224	antimicrobial
DBAASP	DBAASP1623	antimicrobial
DBAASP	DBAASP1624	antimicrobial
DBAASP	DBAASP16244	antimicrobial
DBAASP	DBAASP16245	antimicrobial
DBAASP	DBAASP16246	antimicrobial
DBAASP	DBAASP16247	antimicrobial
DBAASP	DBAASP16248	antimicrobial
DBAASP	DBAASP16249	antimicrobial
DBAASP	DBAASP16250	antimicrobial
DBAASP	DBAASP16251	antimicrobial
DBAASP	DBAASP16253	antimicrobial
DBAASP	DBAASP16254	antimicrobial
DBAASP	DBAASP16255	antimicrobial
DBAASP	DBAASP16256	antimicrobial
DBAASP	DBAASP16257	antimicrobial
DBAASP	DBAASP16258	antimicrobial
DBAASP	DBAASP16259	antimicrobial
DBAASP	DBAASP1626	antimicrobial
DBAASP	DBAASP16260	antimicrobial
DBAASP	DBAASP16261	antimicrobial
DBAASP	DBAASP16262	antimicrobial
DBAASP	DBAASP16264	antimicrobial
DBAASP	DBAASP16265	antimicrobial
DBAASP	DBAASP16266	antimicrobial
DBAASP	DBAASP16267	antimicrobial
DBAASP	DBAASP16268	antimicrobial
DBAASP	DBAASP16269	antimicrobial
DBAASP	DBAASP1627	antimicrobial
DBAASP	DBAASP16270	antimicrobial
DBAASP	DBAASP16271	antimicrobial
DBAASP	DBAASP1628	antimicrobial
DBAASP	DBAASP1629	antimicrobial
DBAASP	DBAASP16293	antimicrobial
DBAASP	DBAASP1630	antimicrobial
DBAASP	DBAASP1631	antimicrobial
DBAASP	DBAASP16322	antimicrobial
DBAASP	DBAASP16323	antimicrobial
DBAASP	DBAASP16324	antimicrobial
DBAASP	DBAASP16325	antimicrobial
DBAASP	DBAASP16327	antimicrobial
DBAASP	DBAASP16328	antimicrobial
DBAASP	DBAASP16329	antimicrobial
DBAASP	DBAASP16330	antimicrobial
DBAASP	DBAASP16332	antimicrobial
DBAASP	DBAASP16333	antimicrobial
DBAASP	DBAASP16336	antimicrobial
DBAASP	DBAASP16354	antimicrobial
DBAASP	DBAASP16355	antimicrobial
DBAASP	DBAASP16360	antimicrobial
DBAASP	DBAASP16361	antimicrobial
DBAASP	DBAASP16362	antimicrobial
DBAASP	DBAASP16363	antimicrobial
DBAASP	DBAASP16364	antimicrobial
DBAASP	DBAASP16365	antimicrobial
DBAASP	DBAASP1638	antimicrobial
DBAASP	DBAASP1639	antimicrobial
DBAASP	DBAASP1640	antimicrobial
DBAASP	DBAASP1641	antimicrobial
DBAASP	DBAASP1642	antimicrobial
DBAASP	DBAASP16428	antimicrobial
DBAASP	DBAASP16429	antimicrobial
DBAASP	DBAASP1643	antimicrobial
DBAASP	DBAASP16430	antimicrobial
DBAASP	DBAASP16431	antimicrobial
DBAASP	DBAASP16432	antimicrobial
DBAASP	DBAASP16433	antimicrobial
DBAASP	DBAASP16434	antimicrobial
DBAASP	DBAASP16435	antimicrobial
DBAASP	DBAASP16436	antimicrobial
DBAASP	DBAASP16437	antimicrobial
DBAASP	DBAASP16438	antimicrobial
DBAASP	DBAASP16444	antimicrobial
DBAASP	DBAASP16445	antimicrobial
DBAASP	DBAASP16446	antimicrobial
DBAASP	DBAASP16447	antimicrobial
DBAASP	DBAASP16448	antimicrobial
DBAASP	DBAASP16449	antimicrobial
DBAASP	DBAASP16462	antimicrobial
DBAASP	DBAASP16463	antimicrobial
DBAASP	DBAASP16464	antimicrobial
DBAASP	DBAASP16465	antimicrobial
DBAASP	DBAASP16466	antimicrobial
DBAASP	DBAASP16467	antimicrobial
DBAASP	DBAASP16468	antimicrobial
DBAASP	DBAASP1648	antimicrobial
DBAASP	DBAASP16493	antimicrobial
DBAASP	DBAASP16494	antimicrobial
DBAASP	DBAASP165	antimicrobial
DBAASP	DBAASP1651	antimicrobial
DBAASP	DBAASP1652	antimicrobial
DBAASP	DBAASP1655	antimicrobial
DBAASP	DBAASP166	antimicrobial
DBAASP	DBAASP1666	antimicrobial
DBAASP	DBAASP1667	antimicrobial
DBAASP	DBAASP1668	antimicrobial
DBAASP	DBAASP1669	antimicrobial
DBAASP	DBAASP1670	antimicrobial
DBAASP	DBAASP1671	antimicrobial
DBAASP	DBAASP1672	antimicrobial
DBAASP	DBAASP1673	antimicrobial
DBAASP	DBAASP1674	antimicrobial
DBAASP	DBAASP1675	antimicrobial
DBAASP	DBAASP1676	antimicrobial
DBAASP	DBAASP1677	antimicrobial
DBAASP	DBAASP1678	antimicrobial
DBAASP	DBAASP16788	antimicrobial
DBAASP	DBAASP16789	antimicrobial
DBAASP	DBAASP1679	antimicrobial
DBAASP	DBAASP16790	antimicrobial
DBAASP	DBAASP16791	antimicrobial
DBAASP	DBAASP16792	antimicrobial
DBAASP	DBAASP16793	antimicrobial
DBAASP	DBAASP16794	antimicrobial
DBAASP	DBAASP16796	antimicrobial
DBAASP	DBAASP16797	antimicrobial
DBAASP	DBAASP168	antimicrobial
DBAASP	DBAASP1680	antimicrobial
DBAASP	DBAASP16801	antimicrobial
DBAASP	DBAASP16802	antimicrobial
DBAASP	DBAASP16803	antimicrobial
DBAASP	DBAASP16804	antimicrobial
DBAASP	DBAASP16805	antimicrobial
DBAASP	DBAASP16809	antimicrobial
DBAASP	DBAASP1681	antimicrobial
DBAASP	DBAASP16810	antimicrobial
DBAASP	DBAASP16811	antimicrobial
DBAASP	DBAASP16812	antimicrobial
DBAASP	DBAASP16813	antimicrobial
DBAASP	DBAASP1682	antimicrobial
DBAASP	DBAASP1683	antimicrobial
DBAASP	DBAASP1684	antimicrobial
DBAASP	DBAASP16849	antimicrobial
DBAASP	DBAASP1685	antimicrobial
DBAASP	DBAASP16850	antimicrobial
DBAASP	DBAASP1686	antimicrobial
DBAASP	DBAASP1687	antimicrobial
DBAASP	DBAASP1688	antimicrobial
DBAASP	DBAASP16885	antimicrobial
DBAASP	DBAASP16888	antimicrobial
DBAASP	DBAASP16889	antimicrobial
DBAASP	DBAASP1689	antimicrobial
DBAASP	DBAASP16890	antimicrobial
DBAASP	DBAASP16891	antimicrobial
DBAASP	DBAASP1690	antimicrobial
DBAASP	DBAASP1691	antimicrobial
DBAASP	DBAASP1692	antimicrobial
DBAASP	DBAASP1693	antimicrobial
DBAASP	DBAASP1694	antimicrobial
DBAASP	DBAASP16940	antimicrobial
DBAASP	DBAASP1695	antimicrobial
DBAASP	DBAASP16955	antimicrobial
DBAASP	DBAASP16956	antimicrobial
DBAASP	DBAASP16957	antimicrobial
DBAASP	DBAASP16958	antimicrobial
DBAASP	DBAASP1696	antimicrobial
DBAASP	DBAASP1697	antimicrobial
DBAASP	DBAASP16974	antimicrobial
DBAASP	DBAASP1698	antimicrobial
DBAASP	DBAASP16980	antimicrobial
DBAASP	DBAASP16981	antimicrobial
DBAASP	DBAASP16982	antimicrobial
DBAASP	DBAASP16983	antimicrobial
DBAASP	DBAASP16984	antimicrobial
DBAASP	DBAASP16985	antimicrobial
DBAASP	DBAASP16986	antimicrobial
DBAASP	DBAASP16987	antimicrobial
DBAASP	DBAASP16988	antimicrobial
DBAASP	DBAASP16989	antimicrobial
DBAASP	DBAASP1699	antimicrobial
DBAASP	DBAASP16990	antimicrobial
DBAASP	DBAASP16991	antimicrobial
DBAASP	DBAASP16992	antimicrobial
DBAASP	DBAASP1700	antimicrobial
DBAASP	DBAASP1701	antimicrobial
DBAASP	DBAASP1702	antimicrobial
DBAASP	DBAASP1703	antimicrobial
DBAASP	DBAASP17030	antimicrobial
DBAASP	DBAASP17031	antimicrobial
DBAASP	DBAASP1704	antimicrobial
DBAASP	DBAASP17045	antimicrobial
DBAASP	DBAASP17046	antimicrobial
DBAASP	DBAASP1705	antimicrobial
DBAASP	DBAASP17066	antimicrobial
DBAASP	DBAASP17088	antimicrobial
DBAASP	DBAASP1709	antimicrobial
DBAASP	DBAASP17091	antimicrobial
DBAASP	DBAASP17092	antimicrobial
DBAASP	DBAASP1710	antimicrobial
DBAASP	DBAASP17119	antimicrobial
DBAASP	DBAASP1712	antimicrobial
DBAASP	DBAASP17120	antimicrobial
DBAASP	DBAASP17121	antimicrobial
DBAASP	DBAASP17122	antimicrobial
DBAASP	DBAASP17123	antimicrobial
DBAASP	DBAASP17124	antimicrobial
DBAASP	DBAASP17125	antimicrobial
DBAASP	DBAASP17126	antimicrobial
DBAASP	DBAASP17127	antimicrobial
DBAASP	DBAASP17128	antimicrobial
DBAASP	DBAASP17129	antimicrobial
DBAASP	DBAASP1713	antimicrobial
DBAASP	DBAASP17130	antimicrobial
DBAASP	DBAASP17131	antimicrobial
DBAASP	DBAASP17132	antimicrobial
DBAASP	DBAASP17133	antimicrobial
DBAASP	DBAASP17134	antimicrobial
DBAASP	DBAASP1714	antimicrobial
DBAASP	DBAASP1715	antimicrobial
DBAASP	DBAASP1716	antimicrobial
DBAASP	DBAASP1717	antimicrobial
DBAASP	DBAASP1718	antimicrobial
DBAASP	DBAASP17189	antimicrobial
DBAASP	DBAASP17190	antimicrobial
DBAASP	DBAASP17191	antimicrobial
DBAASP	DBAASP17192	antimicrobial
DBAASP	DBAASP17193	antimicrobial
DBAASP	DBAASP17194	antimicrobial
DBAASP	DBAASP1720	antimicrobial
DBAASP	DBAASP17205	antimicrobial
DBAASP	DBAASP1721	antimicrobial
DBAASP	DBAASP17213	antimicrobial
DBAASP	DBAASP1722	antimicrobial
DBAASP	DBAASP1723	antimicrobial
DBAASP	DBAASP17233	antimicrobial
DBAASP	DBAASP17238	antimicrobial
DBAASP	DBAASP1724	antimicrobial
DBAASP	DBAASP1725	antimicrobial
DBAASP	DBAASP1726	antimicrobial
DBAASP	DBAASP1727	antimicrobial
DBAASP	DBAASP17274	antimicrobial
DBAASP	DBAASP17275	antimicrobial
DBAASP	DBAASP17276	antimicrobial
DBAASP	DBAASP17277	antimicrobial
DBAASP	DBAASP17278	antimicrobial
DBAASP	DBAASP17279	antimicrobial
DBAASP	DBAASP1728	antimicrobial
DBAASP	DBAASP17280	antimicrobial
DBAASP	DBAASP1729	antimicrobial
DBAASP	DBAASP1730	antimicrobial
DBAASP	DBAASP17308	antimicrobial
DBAASP	DBAASP17309	antimicrobial
DBAASP	DBAASP1731	antimicrobial
DBAASP	DBAASP17310	antimicrobial
DBAASP	DBAASP17311	antimicrobial
DBAASP	DBAASP17312	antimicrobial
DBAASP	DBAASP17313	antimicrobial
DBAASP	DBAASP17314	antimicrobial
DBAASP	DBAASP17315	antimicrobial
DBAASP	DBAASP1732	antimicrobial
DBAASP	DBAASP17324	antimicrobial
DBAASP	DBAASP17325	antimicrobial
DBAASP	DBAASP17326	antimicrobial
DBAASP	DBAASP17327	antimicrobial
DBAASP	DBAASP17328	antimicrobial
DBAASP	DBAASP17329	antimicrobial
DBAASP	DBAASP1733	antimicrobial
DBAASP	DBAASP17330	antimicrobial
DBAASP	DBAASP17331	antimicrobial
DBAASP	DBAASP17332	antimicrobial
DBAASP	DBAASP17333	antimicrobial
DBAASP	DBAASP17334	antimicrobial
DBAASP	DBAASP1734	antimicrobial
DBAASP	DBAASP17348	antimicrobial
DBAASP	DBAASP1735	antimicrobial
DBAASP	DBAASP1736	antimicrobial
DBAASP	DBAASP17361	antimicrobial
DBAASP	DBAASP17362	antimicrobial
DBAASP	DBAASP17363	antimicrobial
DBAASP	DBAASP17364	antimicrobial
DBAASP	DBAASP17365	antimicrobial
DBAASP	DBAASP17366	antimicrobial
DBAASP	DBAASP17367	antimicrobial
DBAASP	DBAASP17368	antimicrobial
DBAASP	DBAASP17369	antimicrobial
DBAASP	DBAASP1737	antimicrobial
DBAASP	DBAASP17370	antimicrobial
DBAASP	DBAASP17371	antimicrobial
DBAASP	DBAASP17372	antimicrobial
DBAASP	DBAASP17373	antimicrobial
DBAASP	DBAASP17374	antimicrobial
DBAASP	DBAASP17378	antimicrobial
DBAASP	DBAASP17379	antimicrobial
DBAASP	DBAASP1738	antimicrobial
DBAASP	DBAASP17390	antimicrobial
DBAASP	DBAASP17391	antimicrobial
DBAASP	DBAASP1740	antimicrobial
DBAASP	DBAASP17420	antimicrobial
DBAASP	DBAASP17422	antimicrobial
DBAASP	DBAASP17423	antimicrobial
DBAASP	DBAASP17424	antimicrobial
DBAASP	DBAASP17425	antimicrobial
DBAASP	DBAASP17427	antimicrobial
DBAASP	DBAASP17428	antimicrobial
DBAASP	DBAASP17429	antimicrobial
DBAASP	DBAASP17430	antimicrobial
DBAASP	DBAASP17432	antimicrobial
DBAASP	DBAASP17433	antimicrobial
DBAASP	DBAASP17434	antimicrobial
DBAASP	DBAASP17435	antimicrobial
DBAASP	DBAASP17436	antimicrobial
DBAASP	DBAASP17437	antimicrobial
DBAASP	DBAASP17438	antimicrobial
DBAASP	DBAASP17439	antimicrobial
DBAASP	DBAASP17440	antimicrobial
DBAASP	DBAASP17441	antimicrobial
DBAASP	DBAASP17442	antimicrobial
DBAASP	DBAASP17443	antimicrobial
DBAASP	DBAASP17445	antimicrobial
DBAASP	DBAASP17446	antimicrobial
DBAASP	DBAASP17447	antimicrobial
DBAASP	DBAASP17450	antimicrobial
DBAASP	DBAASP17451	antimicrobial
DBAASP	DBAASP17452	antimicrobial
DBAASP	DBAASP17453	antimicrobial
DBAASP	DBAASP17454	antimicrobial
DBAASP	DBAASP17455	antimicrobial
DBAASP	DBAASP17456	antimicrobial
DBAASP	DBAASP17458	antimicrobial
DBAASP	DBAASP17459	antimicrobial
DBAASP	DBAASP17460	antimicrobial
DBAASP	DBAASP17461	antimicrobial
DBAASP	DBAASP17462	antimicrobial
DBAASP	DBAASP17463	antimicrobial
DBAASP	DBAASP17464	antimicrobial
DBAASP	DBAASP17465	antimicrobial
DBAASP	DBAASP17466	antimicrobial
DBAASP	DBAASP17467	antimicrobial
DBAASP	DBAASP17468	antimicrobial
DBAASP	DBAASP17469	antimicrobial
DBAASP	DBAASP17472	antimicrobial
DBAASP	DBAASP17501	antimicrobial
DBAASP	DBAASP17502	antimicrobial
DBAASP	DBAASP17503	antimicrobial
DBAASP	DBAASP17504	antimicrobial
DBAASP	DBAASP17505	antimicrobial
DBAASP	DBAASP17506	antimicrobial
DBAASP	DBAASP17507	antimicrobial
DBAASP	DBAASP17508	antimicrobial
DBAASP	DBAASP17509	antimicrobial
DBAASP	DBAASP17510	antimicrobial
DBAASP	DBAASP17511	antimicrobial
DBAASP	DBAASP17512	antimicrobial
DBAASP	DBAASP17513	antimicrobial
DBAASP	DBAASP17514	antimicrobial
DBAASP	DBAASP17515	antimicrobial
DBAASP	DBAASP17516	antimicrobial
DBAASP	DBAASP17517	antimicrobial
DBAASP	DBAASP17519	antimicrobial
DBAASP	DBAASP17520	antimicrobial
DBAASP	DBAASP17521	antimicrobial
DBAASP	DBAASP17522	antimicrobial
DBAASP	DBAASP17523	antimicrobial
DBAASP	DBAASP17524	antimicrobial
DBAASP	DBAASP17525	antimicrobial
DBAASP	DBAASP1755	antimicrobial
DBAASP	DBAASP17564	antimicrobial
DBAASP	DBAASP17565	antimicrobial
DBAASP	DBAASP17586	antimicrobial
DBAASP	DBAASP17591	antimicrobial
DBAASP	DBAASP17592	antimicrobial
DBAASP	DBAASP17598	antimicrobial
DBAASP	DBAASP17599	antimicrobial
DBAASP	DBAASP17614	antimicrobial
DBAASP	DBAASP1766	antimicrobial
DBAASP	DBAASP1770	antimicrobial
DBAASP	DBAASP17700	antimicrobial
DBAASP	DBAASP17701	antimicrobial
DBAASP	DBAASP17702	antimicrobial
DBAASP	DBAASP17703	antimicrobial
DBAASP	DBAASP17704	antimicrobial
DBAASP	DBAASP17705	antimicrobial
DBAASP	DBAASP1772	antimicrobial
DBAASP	DBAASP1773	antimicrobial
DBAASP	DBAASP1775	antimicrobial
DBAASP	DBAASP1776	antimicrobial
DBAASP	DBAASP1777	antimicrobial
